lat,lng,heading,pred,gt,diff,img_url,lbl_url,model
1.468174495353464,103.7683610925958,300,0.52833426,0.5613241390306123,0.0329898790437348,https://sat02pap003files.storage.live.com/y4mchqLfy1emkb47k9JojE_Kw7HvP57Z_WWs0StFyw4GxfN-axrjO9RIIAu5UvpMCkveMvaVTFNxNstjeMzl4-UF_d65ohQPPzP50kJfw-sMKXOLyKezr9VgNDmn_XkmAQYTdQgrfYhUco3Eo8NUvos_U3aTporQFeb1oVxh3P8wIBeycWWuOOXMtsM2mk4ASbe?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mGHzX-H5JaByAlsH3oc8-XZyuPQRJtJo1QdOikNEiHu6K4LyCBz3GGODVsdXrKj5QiBF7FMhClAaOI4qEgNjOeCW-8TEuJFFjP7odnTIEgOMPIBbJlkuBG0pErtMTgrFsGJt0ib-Wpjlvay5ru0ZFbabLWt59dX2dZ1FccbAALhuca1eKV5Ugo4OizG7hYgIA?width=640&height=640&cropmode=none,DLV3
1.4581955,103.7692668,240,0.26997736,0.1415617028061224,0.1284156581576989,https://bnz06pap004files.storage.live.com/y4mwmmXBpnO32TM7DVxKMHFXwaeGTA_a8ApScg555JnO7JM0bfntlKJCwrDPR95axXD53sCb97vWl2qf3niIe67Z8yVjxgbfP2hv6F3-TQ-lRf7JEsBFDQ1IaQhOzZHZ4pVj9PZKSfQRgD-yFm4gkemVaiwq5ASO-Nhvzj0POSffbO6yRgw3LFGX3AeGhwl749L?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mxtLaf6zoLmOVs8ArxdXjZlFLEAGXU4XpqqeItmqvy9GbHyK2E2PyDUB-5wMb3WwsISCS44wkcYoHtawEVgsah_4jt2MIro3CwaUb83E0zeCiIvLHTsr0SyVCdslFU5DdRtFp6L105YjRinW7RKrGmpjyiCvDfCu915PEaKXOYqrGSQJ7eXH-seYmBiUrl_0y?width=640&height=640&cropmode=none,DLV3
1.4639632,103.7627382,60,0.58150613,0.2392578125,0.3422483205795288,https://bnz06pap004files.storage.live.com/y4mEkECCz7u2O_oXrQSuq8S7BO_KJykyPQ2tuSSv6tzXjahhzl5yvByyDT_KqS5yzQ7F7Zv5xpO7zdYoEPmBAeg97b20BfA64-e_8BQFa7R7OfQLJx8KBMe34Y9kSfroUtXNYQHqH_JaiY-AAtyXyCpIyxyGh0YUk8HgMTA01AD-P9hND9_epy3vbThAbhfTuX1?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mq7t14y_Zrx6tn6oisOGo-sDLBBxCQVchCvw7G733ZiE3CpR6b_cEqOrZFfAavt85hfdGSAodlPU9BfhBmgs3I9aG-kwCXFSj12_1DJGJfJr3rOPkkuIlIemeokKfSJIisSgttsNczACKW40be4DTdy-oYKGA3Vjx8VmBjxjlYzbBGg-Ycr0AsTqBFFaqJXoH?width=640&height=640&cropmode=none,DLV3
1.466349024356451,103.7551521266587,240,0.4804368,0.4964524872448979,0.0160156853344975,https://sat02pap003files.storage.live.com/y4mJFPpZ_kKF681kPRrMviX4lj_Ocf8yyNo4LVqRchup7ziTT8T5UMFM7MfhE1OprFYoHPmYGdEqxLg7tHUmdx2Nx_MtVaNH7P5kA8YCwH7KHE9PTuZzjJXEZ_SluEDD567Vn1c9xZEO2Ue62g32GrvCJVUJCDxyDzHthElFZlexbVQMmN38G2jTiuYE9atQV2T?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mT4ZwhmEMLnVdwT-L0ecrMnJL8pcrmlGHhGnN0mlMvDg8Ie7Eq2B-Uy7LO5srq6CJrFfo0dj4RZGpZmIEzzIz_VL5QN452zhhArSVxgw70B-KWOpDlNoIBGVSJmElU71bxCukABSIo11w-881KtLbFGYfBiB4g8CM8TUZzWl2ub2af9uIUDZA4uCjAjbJGBuL?width=640&height=640&cropmode=none,DLV3
1.464350708088489,103.7540686836667,240,0.24677907,0.2528698979591837,0.0060908286547174,https://bnz06pap004files.storage.live.com/y4mprwNhB4l8nDmbEplcnqbROzLQDkflRq4WstP8e3nsW1H-UTAsQjio_kGeMT34UWaolergFHFvKv2kDpPteSF5Cgz8-R5ucmfgT53L26kOgACYo8W1t9c43v5mr_xXgE9rjWemNWekD9RZ4HClJzh0xpuh-fLyqwmNqfNYwmJgFCBAGHeBRK68zXPFhonm2rv?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mcnURtMmygiXvIs7VfGqmAZMD_5Tj5cayx6SLPyUn74-34tRNCfhKiJf4rRz_ZGimG-ZPcB4W4ceAYlsrcB4tODRG9WirKDMLk9bnd7JwgY68W5pr5TdUrxd06ioWbzD1EtVbXjACw09BJqJEh_X43R5q-yXQ5yJTG_xb15QmSmv3aRBJWlWErG1dZDHamxl0?width=640&height=640&cropmode=none,DLV3
1.467683493318858,103.7562154227241,300,0.56641126,0.6561104910714286,0.0896992342812674,https://sat02pap003files.storage.live.com/y4mDz65mHlp_OJ3JBM1yvDsgEHiEdcJJ_88V8p0BnTGytA4XXIJwdBpFd_muiV_KV5jmw8M2BTV8ES8fIIAx5zn5qnoIEikZQKqCImNck51XtvE3krgk43aa1XrThEoLK0UHsX6u7NA0XexZKbTQam23dwjAoTAL1Qv5zcVALdUh7BvT2kDW1NnkhLDbvMGMRfd?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mKcGnhT-IGIYP2edVy_yRsybX9ftdI9osi5EGuahtpjfkhYgoCXDDzcptmXoJb6wsYAz8CmTV0rBsr5CtBKz0L5WzOZt9sD0ylZ8Sf1CTtG-LDhrm_ej4cw0ovtGdpk69hwx6G-vUIU-nbeylD5w39pUIYXtZnHccpPfRs68ECSKMcytAknCoSvQyXO2keTX9?width=640&height=640&cropmode=none,DLV3
1.471184855595407,103.7679634246385,0,0.07405222,0.0515585140306122,0.0224937080424659,https://sat02pap003files.storage.live.com/y4mSAmLKVczgSKvhlSIDqvpMJfke48lHxMJ1QlIYIFSB2BrX0UNgygsJfP9t3wzT9qPhKqomhyGz7U8EZcBdeWJS97ZXRfxlozK0BFCUhwNafbTv06zrg1uL-iyj2uHOw-EkzLxKT4y7pjmAs9oEaUnAIdfQIxdPUeW78pTYcDr_ehLQK-3rug3p3mu8gq9uAd8?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mTMeNYyXFNQzk2L81-Abk16d-lFuYDkhZ-ySAF5stqsvQZD1fd1L3wYhFKowoIPTSIMNHIZ_evu5wZ0QRAfvu9Xi1wMtru-zVDeAslNUGzgEZHZOproPGEBBU1EX0mg0q3F69Teeq4et2AHOY1DjvoSaFkcWP9h6Gkiz_oBQ7gcpWZWiefu7Rt0qELwqwWAz3?width=640&height=640&cropmode=none,DLV3
1.462781780225513,103.7655581686115,0,0.04871496,0.0045639349489795,0.044151026907624,https://bnz06pap004files.storage.live.com/y4miXfoQnWqjymjyKCEy_-c1ch8msmH2k9asxfL0HMrsCW_y5CVNN_Ic_--3SBo-PEe6vE7xyZQfim9ShLVsl22j7hejlgVyZ5JwYG4divUdxJrwaT8S7V3UZazMTozlVrYEdHLHFEPK4hEVLx6nwKt1kNsEFFbW53aKO9-i-U9a6tEmZe_Rcbi_ILiyLGerpww?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mJtJFMQYUVlittuv2yQi3Hre1KslWMTh21zeEfjdwUNyqzt0T5WWu6AH5fOy1s3PtQeQJDSl3W2oFkThS2b7sZbYeD5qYuOieH0iwdbGGPe2RFQzvWUQlG31V2yTLajqBZH1Civ7rm4ohYXRrQS2p23WvW93fkv_bZDOdthfeQaGhE_heVdO7sfkIpKOunqfe?width=640&height=640&cropmode=none,DLV3
1.4583986,103.7694707,0,0.77522224,0.7268614477040817,0.0483607941744278,https://bnz06pap004files.storage.live.com/y4mYmANDD5lpEzqLTDLrfoRWYJVMFgXUWKgj5eYu0uz5aMY1LTL7QgH42I9B_d1dmzZTTUODjOSxqI-OZsWe4lzGFYLJl1XOxMhpE1GWDW45LGkz4KFfiKx7E52VzkLl5wxAVlDBRurkerG2i6OtXBeGWIhP98_f5tQ0WDrACHApf5G1ixIGvz18Y_K651qU0SQ?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mIAIJ3WYRDPsQ_heFUV8DxOGErwfLdUYBDhxm20BuGKQdhV-IgiH4ByX3qo3i4VAP_gN_03X6TfS4UEcfCSOC9O7OurwINECg6VGi4aNI83B9tiWXh_53q9qV-L34b3Wf5XoTt0gv8tq6HstPFt8dHFhihg-QnwN_54_R6F1oEj1jmqlanNjPEcU7jVquOswg?width=640&height=640&cropmode=none,DLV3
1.466524794154168,103.765318936135,180,0.16725259,0.0877909757653061,0.0794616095265563,https://sat02pap003files.storage.live.com/y4m3xxZC7TRjOsRfC3PKdee7MmkOeCWiPQJjbjZJpUuBdmmVkFadXBsN_NU-ugQ8T8g-Pzh89Zkl3-wJcjf4ucQneOQbM3FPwiAjGtfD-244zc1hE1HxwVnFsu_UclANjt3Csr9MHUFg15l5dSw2zOWqUOIxWykNpiDkOWdhN4fVQ356ItZP2MzGN7oZC_OiZOU?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mhxOLO8AEMTJqDFfFrPE0DPf2RXxAJmYqo57L77n2_s0WEF6DTDFFwK6ALSIiHbOaiFXZFFgkQ4xts3F-GEx3Oue5S6mrk3XL-6X9BQm1RQZBFPagb4kcznfQ9yEHmy5alwHR6E1Fo5LsxzO9bJd9MHpDtVZlC45lqcS-0pSynuFRdsr9bDvhX8Hpf7gJzKYq?width=640&height=640&cropmode=none,DLV3
1.464649823553547,103.7688264840695,180,0.5897956,0.5227997448979592,0.0669958445490622,https://sat02pap003files.storage.live.com/y4mGs0mcgYoLmNbigVdlb-EfpvuKEfJkM4x1L8tnAB-iRTxr_bbbBOc7Gw1mPvpL7ouiv9i3erCjU55xmyaKRuJqUx0sDAm09u76W5MD5s9wL1jTRRRV19v5-B-HdxvOPAZAnbEfq_S03mrsuzvnnrkh2DcpgivN2zGn8_N_-4Iqi-n1hW6HIAgLcSHz3MYhhAp?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mI38BfP4XnpgoyXabjC7H02tLS-wTDZFBqGfIxjXtaFavpuY-KBjzQeBo3hBfwUcga1VuAwFV5uEbfTEhFBIYL6oicWrTyWDvnATyNRd0HQ1Ocv9cQbVXA_jf37oOlH_4Sx_KVnUVQoyKwfv97yxEYBlQezH8U0FKHADG6hu5T6lJ6AqO2j9U73DaoGVYdNaw?width=640&height=640&cropmode=none,DLV3
1.45901107820221,103.7624136128352,300,0.15092121,0.1880381058673469,0.0371168952207175,https://bnz06pap004files.storage.live.com/y4minyvftYGYH5fCzu8QXYCYk1BtPjQvYFtCUIcy3VtGutEc5x58Ky-1X1IMKRurbQjX1yFSeI_jI9DqVaM-03TZA3FUorZ6f_1889eTag-P5VM6gCa4gzHeNL9WxB7LbERXLSSS7OrZ3FmytXYOobtgd5qk7vGMPwwDfYHe4ajmGXvf5aOnmEaM8c8yIgLobU4?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mD5yOtb6hvLWjR2a5vjwuGCZElq6TJ2JofaKJt2ODm5ULdKztKaBJU28E04mAKHSQHvkI2lIU5833zCyx9wnjni2PT7744D0I4EoffQ19GW5Uei1U8r5IuFOauP3VPCUc2oBtKMcyPIxN0QWmfhiIdzYk1hhfjbQGSOQSwBiHJz7veT_M93Gznz4UVajJVgX8?width=640&height=640&cropmode=none,DLV3
1.469294151137444,103.7630826723758,240,0.7413801,0.7175741390306123,0.0238059564512602,https://sat02pap003files.storage.live.com/y4mFPIuv52YbUQ5HOi6lPzZBo0zL5L0IuIkvPbBFFhfEBIiWvM4S-59a27nN3EZMqrIOUUBQwUkwY9BPuc-FEFh41M_YBWopolwPayecOHoT77tFYxyR2iKZw-VDH8Zxen2Y1A7lZTQrHyUobrj7wnICWps86Wu7oyFRInzt3pia6_KiFi4vPMdfGQDyAKrNLlN?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mp8nHw_7vI1HQ48i6JvCYW7V-x8O3DrVMRNstyZRkdI2OJmoei_4DbRgwKey07RYteErXIfV48y74xXDrJznCay4ms7s3QVP_rf0tFy1upn1n5eFk-RrjeU2QEXtHfNR08OsYTksmHvf0VRcWscNjSATMLqBJ1uZT4HakBenRbPJi048lsBDpZoU89o_ZDa65?width=640&height=640&cropmode=none,DLV3
1.464266713771107,103.7697750424634,300,0.04341465,0.0314094387755102,0.0120052098467641,https://bnz06pap004files.storage.live.com/y4mUfiqxJMMJaGXJRfU_LoLF5IqUNamg3Qc2BMAvB_1fdn5c0qWa_ZpxiydNZgbxYgckDA4yBbaVhojsb4pIT91x6Ph6DOLOdnUDyMV9IjV664ZdGcuLQ15R8O1WRbxshixFRp7-z7gpqwiM0p--X_z-SP04XgGVKD6jimEnfSn0EoFBmBbxjjSfmtWRyLZSn0X?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4m9EoZyWNzDfIxfxWlueOFjAj4egNyzI6rpN_F7oXS2mAzZ0OfaSAJ-s1YqHZ7gO2Q6T0FDuJCiztzBaOYdoTpMY51EkZ7A3AMsDVYIUwBJU1hExcMWpLcO6Xre4v6WYQRJ6LRw4MOw_AQUL2BeNBIIEAbMzTY2HNiRJ-t4PHEnPqIrs7U37CX6xmkOrBtOMFg?width=640&height=640&cropmode=none,DLV3
1.464178750290092,103.7690218711677,0,0.36939362,0.4307836415816326,0.0613900246668834,https://bnz06pap004files.storage.live.com/y4mQ_BOAzhBHlP7VPt6t3Qah3DkBuwRm7pX4OG5Raf71SJZUJBZPoLAK7DISfCFhXdHXVu8z18T9jRSWlFeIIu4cZ7Jk0Mda_x8zfcMDewvqLp-xXO0Bqw04t5Jew6ztNM4ecSIjfSJ2kR0_h6r2a4ESBpYev71n4KB1oqSGVEU6k9JbmTrApy8lpDSO8dEOV8a?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4m6tygbeBKvaF0FM2de-gFxK138d_sDT17xX1u-UEA1et4lo7FHPomaVjYGfNm6CqOGUBoFd0tTd_UU5QZH6tmK4M6POx2ZrPugILE_mbFU8Z8wCEbcMW3-MGAu51N8_KYAue1GgLc2Etdj-oPwxiRFQ1saQW32wjcd9M2LRr6bQ72DDXpFE2y-yHRoejBOibI?width=640&height=640&cropmode=none,DLV3
1.466830674797755,103.7591510228726,0,0.063350715,0.1526825573979592,0.0893318426548218,https://sat02pap003files.storage.live.com/y4mT8wXzvYpYohzalh3Iax6qmbluCkF-MK6_pDgkE7K1ofp-KgRNxizNku1-mmU3sf4N1aWJu665pD12XR_CN9HzRKoS1rwEh2s6pGAPzWidSNYU-u8xQ1qJavuLHM-DNB1f0esZVsOoSr3x59W_CWdshG0kth_SRzCzswaKsRuJXakQHd-XRlJQvLgJhejPbE7?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mSt766EIYZOHNK_Q84uKW3TLqRxJ0h05Uxz_DUpOLCa2Oi_T_5Hdl-gHVVsSLNu4_w47NMmEHGp4bcZr7B3bXUh33duVfhMkDJq_XIsrP8dqGco3KBN-3QPq_MlBPbc7KcZqa5o-u5d3k99AVkPiTw2swp0zVvGu8HgtUYeaLAWIW4TobxO8VuZ9kw6B_cR05?width=640&height=640&cropmode=none,DLV3
1.468114195199639,103.761712818976,180,0.47515184,0.597297512755102,0.1221456758830011,https://sat02pap003files.storage.live.com/y4mq24WEj-86ni_gB-NKWE58_7OVmNWe8iktwFCndg2n5DOtDuc8WEmO4i7U-bReKCzTHOV-ApBkETRr-LItFyfTkHZoNoRsOA6PivWPpdYf8JtG5puBIw5JcGgQdgniiEO_GF_0IuiXfAqqhc67_ItctSL6Ck6VEQCUbD00X2xyw4qm8rtewBt_KKD_FPjlprR?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mU79Rf1lIt93ubWPV0_Izq8DS7vY1FXUeIpqXHFd8cSyPq0jTZ0omkOHjFzJ9vtwFOIVAK5ztcpkVFMqAPE506eq5ejWcDktgXI9qUBaEJUoaMKbToVkKnN-JiouTuH7EQu023IBvyMycjkhrYyW1ZPAQgAQvNFM5pYrixC49qrtobMOT6UPIVDiAXzE1QX74?width=640&height=640&cropmode=none,DLV3
1.46517,103.7589044,300,0.39196596,0.3899075255102041,0.0020584299856302,https://bnz06pap004files.storage.live.com/y4msrITABDI8G5iBIbCwjtlygP00BzOwYvCn8RL7wBfPg2mCQg5ejN-sIbH82mge6SzRXxkSpev8CO2VnkHqyQh_CArOQRDpaLDlTIMupRbwnXQvNYwOcRK5wKIz7UDc95LurgtroRJqrCr5YQYL24lzDvXapmrqWQMUFnrl-LlFSwKFSKIBXtyJWFSrPIrTrMR?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mv7Q3npOVHXPDihy3Qto7SSURPXQbDiYOS7t-ZB9ai4-QFj-mIDbPBiOmYloBfb8wTQpb4Q8uulp52OIY8ic_YJFRpfNWekJh6z2J2vdUB1PQetnhZxfIRJv0jDX_ISCrVx8cWGFkIN_uAdjZ0KP3iOtWLQbYvtdXP2AMcnSAT-jo1Xo5jDRSnBV8siyz6Atc?width=640&height=640&cropmode=none,DLV3
1.469061059236245,103.7683500413361,60,0.18392849,0.1238839285714285,0.06004456111363,https://sat02pap003files.storage.live.com/y4mE4y9qK-GmFzV8aUGpV-iSAyUtbbAuu_Pu-SPlQohZ_LEEiPchdYkhJDbHcTxP-xWwWcr5MPfZ13DVdZkl2dSWWoEdUmaCHarLT2R_chdLiY2yRwSIfF02agQ-P5hTaIuFZT9CQsh7ClQ6xT3gxTgth7XvGHsCr6PX5QIaove26PWmTVjTEnYV9G72WpcFWp2?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mK1vgjhkYQnymSfwLX6u4RxYFMLmG7Vh6fLnH-LuaO5DE0F28Igpj4egpPUJRfA3gY8mYQ5Y3egNFcfn7JMQ9VUoSX0pwuBFTWqiFpoSDtOErwO8GV5JmYRJ9f9vhDloFfQOObcHKpZMmXAqGt7oMT0NLcqSQLz6-n0ed4LnLiioq_xe4pFiKBPQJQJd4Fozn?width=640&height=640&cropmode=none,DLV3
1.469166825548414,103.7557410579743,60,0.8104467,0.7837611607142857,0.0266855188778468,https://sat02pap003files.storage.live.com/y4mtPk7GgBEm5cT2ABg7zVZ92bdRFwpjtfDgF0XD-Wu8ldvdsL731BN-0Uc94BMqHY7s81BoFEgJ6YZSjJgFV2ZOAindnUiKnV1TvXP7GRWhRa8JDGpuOjky9-9WzKA2agMVdvudMd3tAD-G6truPqgbo3qdkXr_8fHNRK1ujfJywfja0jL83bfhDqt8A4ZsJu2?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4m7grew1WS3YAESTFSYSQC8yYk4h0lfD2jfmdjMNJQmHm4g6zBKG0Hbr2nEsKYAbkVIMulK6IzkO9fT6ZEcS35ROh8zpH_10ViSdKoc19w99LD7XHNy-uWxx15NT_y_vozom_j3337swqhO6GU_Ah_7NyW1keFvpBG4Z-oQmsyrWk7PRdeic3u5qE1ZZATKnGE?width=640&height=640&cropmode=none,DLV3
1.469181707133791,103.7681134561862,240,0.7996472,0.7382015306122449,0.0614456814162585,https://sat02pap003files.storage.live.com/y4mXD2pW7STJuOWap049AhRlnlmTssyC7x0d_ThlWgjkkbVaC-cSftYlLIoHvk6REpjH3IIsGsMEJJ2B6twvrH9DbYEPMdzPW-lCJoweEC576QSdjc-lrh2LkzH-W3s9CWgvSE6cDt-xnhP7Th8ANx2Z_lZipUuA1vAIhrXNa_AxwT10yX4AcjJtJlWs04CjOjN?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mUyg0sgDu9e3SpFy8RbbJVWQw2b1C4tfNWINmt99JNG4acu1s6W8cUu8jXEtJG0fNp7Vw5IebXj2DXVlWYp0iWrT4vbySe7ojv1W2AZrV_thPGehZNe3Abz3ZUm15CvsulxAjZkK9TqzC_j60Lie3HQfY8I7d5TIQONW1HWJFlCtxQu3XMskf5CinZd7Z5Y85?width=640&height=640&cropmode=none,DLV3
1.466423192937057,103.7612467449035,0,0.32362303,0.1935786033163265,0.1300444280614658,https://sat02pap003files.storage.live.com/y4mc2jTO8aD9c2F0fZvIP3nKq1cyPpREjOh5dAQViUxLth2-VmIb_D8T-sqTntGNj541aq2-j3jesxTT0tcaREj-ZqlM23isQuokQxFcCoT7ziCQbH0eNsTUMcGEH9RHFViJXXZk2IPKJ2T5lj-vAG1bdqcMlRzGtHd5e72N1JDlu1dxdmifscqmWgnbs5QrF4V?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mbTdxWvUyYSAnXyF0RjxlyEIAWIAmq7Ed-CPRTd0clu28l-HTE3UMnLNZSsdoteRk4YiE98Q4E0197gSp1NRRkR4u-1elvNrF5Wo3J_Jhc3vXxFoUGDDOi8vvEEiXa_hzhW7AlpwjFBk5vBOK_m9tWm9n7psCOxMYTC4OWfvFq9TLT0fCRVTivNDHDswPbANf?width=640&height=640&cropmode=none,DLV3
1.465615805963525,103.7635684675639,180,0.44573802,0.5950653698979592,0.1493273523389077,https://sat02pap003files.storage.live.com/y4mZZNcnHOeApkRkn82inwAbclIiXifdqfu6PlmntiN8OIPQvbWGDS9l_bLn74j2WkvowMDz99vRHbud6akxBxoV0wfnr3VL7LIas18iue85XLTdz1uWdxjaq6HOsYRNivz3uI-1l2PUwpIIyLjTLaOrhbwchfTl6JmGbK3tlnX9GPBmPFwcfif7gUAWElXHN38?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mtmAhTR9p4d7XQW_A0e-huqhF0F75G2rGG_cRMcUSzoT_UZZLEk0Vv0Pt557syNYvDZZpGIjlgMD2AviyehIQPRt0He8-2gNx3xnWlcCrIyLP7g3SOsycMAdtg5oR63EDZ3PHyFxDgvj-nFQ4I7r5ZuLN3vcvX3xPJOHegB26YGwvUYjr178rMMw0GhvmAqNa?width=640&height=640&cropmode=none,DLV3
1.467329559448094,103.757845832284,240,0.05668911,0.4100765306122449,0.3533874209590104,https://sat02pap003files.storage.live.com/y4m4buPahO-Ar5NeLE8nk0rP1TyHDrYxJzoMa5AP2RyxoOyOKThD4bSBkymaC_nxGQO4udoqBH0ZpCbMs8XJs8yrcUrACdxMffwBRfJmvHte9DRAFn8IPLfuPwGbGjLICZGEFJm__ZIzpXeUkty7wyj-MEIFX5NFLfRXO_GHkduU_T2gI07SqTkdcPn59DazPlC?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4maOTJBTjcRTwZkyL87IW_DW7kWGXm3_E17LyEFp1RzXWV5o-atNfxHtqeF1UEw5jBWvZDYykCg6cbAWClHThMo077loBd7lCnbBV1TgaWJm_-u6Pj2nC1sozOD90pxYSNHwp_jp6992HuDof3D1J4c3pqH2Sk1PHhFkOjby5Cdf12nfFqwYw3bf7ludr7dLip?width=640&height=640&cropmode=none,DLV3
1.466108495210899,103.764850816169,0,0.18414655,0.239516900510204,0.0553703472322347,https://sat02pap003files.storage.live.com/y4m2rlseMKGo8WOdw8TCjTLO-FBMq2KdK2MJy4topWNoWf085tAIJF5d3yTLu5ABlBpJ8adDpTH4VdKfKNvkN5O9m0lmQMHe4DEPZq8tC18w-ASQDN4qu8VIQeGumMs3nGXXBgqAXeJD00EoTMwX_yavPZuj2ghw_3yed3Y9jgmMAr3NbMxkk7NzeG1sNpzl2qL?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4m-UXFQ6qah3pdr_bC-Fr_5dGHh52_WZBc2vlsm89X50q0NOQfZCzLaKzGUlKxYJiAIVZVVXlDlN8OkLmTpX7Ccak4ppaujs6sdAAsxebBvRkV7kDY2Eibo7SVTXuxPgg1Mu0GcDTxTc9Ku4fWIayE9UPypU3Kn9CG26TAfllhByShfi3NNdPdnbJOgbMhhHTD?width=640&height=640&cropmode=none,DLV3
1.468482215059858,103.7555850289366,300,0.52977884,0.6735291772959183,0.1437503391382645,https://sat02pap003files.storage.live.com/y4meLcaF5T1TDVSAsYZjHjH7BovpaYQYEx3LM2X4_RrA-Ay8W52HFpmG728mpk6VRk_KeWcE2s1tjzaqLl9dxgOxaPOwI5t9fjtATzA8Jghf_33y04wxleEig-fBGSFEuGZuw7fF09R1Na1Wj2tM3j1ViLT2kwFQRT6WM09Bo6cj2-GI834lTeA4CgTUrA_v62q?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mnFsJiE-myKNXZvcAFaQZeVnU0yDJZM2dKHHWrhMrI_19YFG83XSkt4uVSgdKKHn1htN-hqLL70OIj0_6UdO0cT0shstI_ahB88EYT0QXSnUSfYp7dkhwfLdgBphdm4cGe-9dmlO1Cg-3J0nqL538NnwYmtCBnCR6K3BwjR3VVqH9pS37vEazppol_a0Lc1qf?width=640&height=640&cropmode=none,DLV3
1.464293020059677,103.7540016759753,60,0.35127136,0.3265904017857143,0.0246809593268803,https://bnz06pap004files.storage.live.com/y4mRRvclVvf_5flGLVRr9Ynfl7VLSVj9LXWLFJJKAxbdsBluNRJxZ7eTaGhu3WhRUkfIuKI0dPb3LRK6wX063Wr9pUeF9jwleeJ73FAc9tLQ7RmhJJfQ4dWQptxei4ctF8ifRj6YwvgSuldYUHPcQv6-pFH5W3RmevgSxa1nCh4zg9UswpYz-k-jvOymcfwFDLT?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mkpBhRPqwIYv4o5a5FCkkQ4NIt8bMHgdsZ6OumzQeVOG-eCwGwk-PAcaxGhidSH9XCv__LoAXLn-AdNfLHeNLpa4uGXKetYfTNlz6bAwwDislk3g08hcipN252-W-AppKIkj3gjZ5pZuTaq6bP4w7iR6FtvdnWctt28kUvDW8VNKyPbak8NYbCwUwtMll-NLM?width=640&height=640&cropmode=none,DLV3
1.461921660858821,103.7590475902103,0,0.47200558,0.3729073660714285,0.0990982098238809,https://bnz06pap004files.storage.live.com/y4mwr0MD0GPXM8QvUCWBB05tlWf4mEJtCQ7rBEMDH_r_G2mvPRnbD2SRikR7z9xJTxCltxSSBPYDok5JmAR_eeAwUD1LnetkOWjewGImXDDvER-fPfKdZT9U3tbN_xPt512R0PxBJgouPvZteIsPYakLnCTQ5by7T1N6xlNs_zq8fkvPqjiWtt4Alb7Opq9pqhd?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mynBHMsNb6EE0_TEz89Yu5luoXXYFPa1fkkFNYUpMr7OK9SKRRomhNOY3dm4dohz42nvivVi928p9QIifbUW7q4UDRhcMHDSaDvdg8_ZOwjXKXf7cPUiEkNyfsB8yjSt7YYVSd6Bm8IVNUshtNZWvwGelSChum8E85vgUlP0OgFEk9hZN-rcswNz9H-FfJPuc?width=640&height=640&cropmode=none,DLV3
1.463579539463375,103.7696922897822,0,0.092547804,0.0970184948979591,0.0044706907807564,https://bnz06pap004files.storage.live.com/y4mXjSzTasbJcbX3qGijnhiaPAoD4qId7vudajFP2ZttR7jgmc--ekxyblOkRIP7PGm3ehG4J8mKI-znZjIWtyJc_uIg9MnM_XZkOaqt321QoxLkkuy0GcgVSHuZBr2ZLr7i5PSOc7END2HdvdIEJOuQvPR-vPZbV8HwsuOo4WRMRcE9ZvLAvyVfKYIGmsfv1J-?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4m_YYq4Wb1Mhge9cOWmncGenYPoEqbVZPnJ-mUCN8zChR67kjVAPIWLGOFMilefNNpwQQjXbLE03D2uagn1Wf_xmWkmZUO02bXferKnM-s_TYkbRctqlS10xuSdmmqX8XBhiQg5jKMRB29K0zieTk1cjNtbffRz0rq4AqpQUtnEJsCda7KXETzIcrhHyrwB65I?width=640&height=640&cropmode=none,DLV3
